UserID,MovieID,Rating
1146,2710,5
1146,2657,4
1146,288,4
1146,1917,2
1146,70,4
1146,1573,2
1146,3535,3
1146,2606,3
1146,532,4
1146,3623,3
1146,3917,4
1146,1035,2
1146,611,3
1146,1347,5
1146,1732,4
1146,736,3
1146,366,3
1146,2617,3
1146,3176,3
1146,1544,1
1146,3273,3
1150,231,2
1150,2657,3
1150,288,2
1150,2700,2
1150,2712,1
1150,1917,1
1150,1721,1
1150,2427,3
1150,2683,2
1150,327,2
1150,3608,4
1150,70,2
1150,1573,1
1150,3033,1
1150,216,2
1150,3535,1
1150,2976,2
1150,3160,2
1150,2335,1
1150,1088,1
1150,532,2
1150,3623,1
1150,1416,2
1150,1884,4
1150,1405,2
1150,1206,3
1150,1035,5
1150,1923,1
1150,3070,3
1150,344,2
1150,104,2
1150,1483,2
1150,3146,2
1150,2706,1
1150,1732,5
1150,2959,1
1150,2361,3
1150,1059,2
1150,3176,4
1150,1517,3
1150,3354,1
1150,785,3
1150,1380,4
1150,3910,4
1150,3273,1
1150,1997,1
1150,25,3
1150,2395,3
1151,2710,5
1151,231,3
1151,1917,4
1151,2427,4
1151,1391,1
1151,2628,1
1151,1183,4
1151,2683,4
1151,3608,5
1151,70,3
1151,1573,4
1151,780,4
1151,3623,4
1151,1923,4
1151,2826,4
1151,1527,4
1151,2706,4
1151,1732,5
1151,1373,4
1151,2617,4
1151,1059,3
1151,3176,4
1151,1517,5
1151,1544,2
1151,2600,4
1151,3354,3
1151,25,3
1151,2395,3
1152,2657,2
1152,2712,5
1152,1676,3
1152,1917,1
1152,2628,3
1152,1183,2
1152,1573,4
1152,2253,1
1152,3752,2
1152,1206,5
1152,736,2
1152,2959,4
1152,2617,2
1152,1544,4
1152,2600,1
1152,3754,2
1152,3354,1
1152,1380,4
1152,208,2
1152,1997,4
1160,2710,1
1160,2700,4
1160,2712,5
1160,2683,3
1160,2976,3
1160,3160,5
1160,2606,3
1160,3623,3
1160,2723,2
1160,3752,3
1160,1923,3
1160,2826,3
1160,2706,3
1160,2959,5
1160,3176,3
1160,2600,3
1160,3354,2
1160,785,3
1160,3273,3
1160,2395,4
1164,2710,4
1164,288,1
1164,2712,1
1164,1721,4
1164,2427,5
1164,1183,5
1164,2384,3
1164,2976,4
1164,3160,5
1164,1088,4
1164,1416,1
1164,2723,2
1164,1923,2
1164,2959,4
1164,1059,2
1164,3176,4
1164,2600,3
1164,785,4
1164,1380,4
1164,3910,3
1164,25,2
1164,2395,3
1168,231,4
1168,2700,4
1168,1391,3
1168,2628,3
1168,2683,4
1168,3785,3
1168,327,2
1168,3608,4
1168,1573,3
1168,780,3
1168,3160,4
1168,2335,3
1168,532,3
1168,2723,3
1168,1405,4
1168,1923,4
1168,344,4
1168,1732,4
1168,3052,3
1168,736,2
1168,2275,3
1168,1517,5
1168,1544,3
1168,19,3
1168,2395,4
1172,2710,3
1172,2657,2
1172,2712,2
1172,1917,3
1172,1721,1
1172,2427,5
1172,1391,3
1172,2683,3
1172,1573,4
1172,3033,3
1172,2431,4
1172,2976,3
1172,3160,4
1172,2335,2
1172,1088,4
1172,3623,4
1172,1035,5
1172,1923,5
1172,1347,2
1172,2861,3
1172,2706,2
1172,3052,5
1172,736,3
1172,1059,5
1172,1380,5
1172,25,4
1172,2022,4
1172,2315,1
1173,2710,4
1173,231,3
1173,2700,3
1173,2712,2
1173,1917,3
1173,2427,4
1173,1391,5
1173,2628,3
1173,1183,3
1173,2683,3
1173,3785,4
1173,216,3
1173,780,4
1173,3535,3
1173,2431,3
1173,2253,3
1173,2976,3
1173,3160,4
1173,532,3
1173,3623,4
1173,1416,4
1173,1884,4
1173,3752,3
1173,3917,3
1173,1035,5
1173,1923,4
1173,344,4
1173,2861,2
1173,2706,4
1173,3052,2
1173,736,3
1173,2959,3
1173,1059,3
1173,3176,3
1173,1544,3
1173,3354,1
1173,3910,4
1173,19,3
1173,3273,2
1173,25,5
1173,2907,3
1181,2710,2
1181,1924,2
1181,231,1
1181,288,5
1181,2700,4
1181,2712,4
1181,1676,3
1181,1917,3
1181,1721,2
1181,2427,2
1181,1391,4
1181,2628,4
1181,1183,3
1181,2683,3
1181,1573,3
1181,2021,2
1181,3033,3
1181,780,4
1181,3535,3
1181,2431,2
1181,2253,1
1181,2976,2
1181,3160,5
1181,2335,4
1181,1088,3
1181,532,3
1181,3623,3
1181,1416,3
1181,2723,4
1181,968,2
1181,1405,3
1181,1206,4
1181,1035,3
1181,1923,4
1181,3070,4
1181,344,3
1181,104,3
1181,1483,4
1181,2826,4
1181,2861,3
1181,1527,5
1181,2706,5
1181,1732,2
1181,3052,3
1181,1373,3
1181,2959,5
1181,3676,2
1181,2617,4
1181,3176,3
1181,1517,4
1181,1544,2
1181,2600,4
1181,3354,4
1181,785,1
1181,1380,2
1181,19,2
1181,208,2
1181,1997,3
1181,25,2
1181,1726,5
1181,2022,2
1181,2395,3
1181,2315,4
1182,2710,3
1182,2657,3
1182,2700,3
1182,2712,5
1182,1676,2
1182,1917,1
1182,1391,3
1182,2628,3
1182,2683,2
1182,1573,3
1182,3033,4
1182,3156,2
1182,216,1
1182,780,2
1182,3160,5
1182,3623,3
1182,2723,2
1182,968,5
1182,1206,5
1182,1923,3
1182,104,1
1182,1527,3
1182,2706,3
1182,1373,2
1182,2959,3
1182,1517,3
1182,1544,2
1182,785,2
1182,1380,3
1182,1997,4
1182,2907,1
1184,231,2
1184,1917,5
1184,1721,4
1184,1391,2
1184,2628,4
1184,1183,5
1184,2683,5
1184,3608,2
1184,1573,2
1184,3156,4
1184,780,4
1184,2253,3
1184,2335,3
1184,532,2
1184,2723,2
1184,1923,5
1184,344,2
1184,1527,4
1184,736,2
1184,1517,5
1184,1544,4
1184,1380,4
1184,208,3
1184,25,1
1184,3225,2
1193,2710,1
1193,288,2
1193,2700,3
1193,2712,2
1193,1917,4
1193,2427,2
1193,2628,2
1193,2683,2
1193,327,1
1193,70,1
1193,1573,3
1193,3033,2
1193,780,1
1193,2431,3
1193,3160,1
1193,3623,3
1193,2723,1
1193,1923,5
1193,2826,1
1193,2861,3
1193,1527,1
1193,2706,2
1193,1732,1
1193,3052,3
1193,736,3
1193,3176,2
1193,785,2
1193,1380,2
1193,3273,1
1194,2710,3
1194,2712,4
1194,1676,2
1194,1917,5
1194,1721,4
1194,2427,4
1194,1391,1
1194,1183,5
1194,2683,2
1194,3785,2
1194,3608,2
1194,1573,4
1194,3033,1
1194,3156,2
1194,216,3
1194,780,3
1194,3160,4
1194,1088,4
1194,1416,2
1194,2723,1
1194,1884,4
1194,2387,2
1194,1923,4
1194,1347,2
1194,344,2
1194,2706,5
1194,1732,4
1194,3052,2
1194,2959,2
1194,2617,2
1194,1059,2
1194,3176,4
1194,1517,2
1194,2600,1
1194,785,3
1194,1380,4
1194,25,5
1194,2395,4
1202,1676,5
1202,1917,3
1202,1721,5
1202,1391,2
1202,2628,2
1202,2459,1
1202,1183,5
1202,327,3
1202,3608,3
1202,70,2
1202,1573,1
1202,2021,1
1202,3033,2
1202,780,5
1202,2976,3
1202,3623,3
1202,2723,3
1202,968,1
1202,1035,5
1202,1923,3
1202,3070,3
1202,344,4
1202,1527,4
1202,1732,3
1202,3052,3
1202,1373,3
1202,736,3
1202,2959,3
1202,2617,3
1202,3176,3
1202,1517,3
1202,3354,1
1202,19,1
1202,208,3
1202,1997,1
1202,2395,4
1203,2710,4
1203,288,4
1203,2700,3
1203,2712,4
1203,1676,3
1203,1917,2
1203,1721,5
1203,1391,3
1203,2628,4
1203,1183,4
1203,2683,4
1203,3785,3
1203,2384,4
1203,70,2
1203,1573,5
1203,3156,3
1203,780,4
1203,3535,4
1203,3160,4
1203,3623,4
1203,1416,3
1203,3752,3
1203,1206,5
1203,1923,3
1203,2826,3
1203,1527,4
1203,2706,4
1203,1732,4
1203,3052,4
1203,736,3
1203,2959,5
1203,2617,4
1203,1059,5
1203,3176,4
1203,1517,4
1203,1544,4
1203,2600,4
1203,3354,3
1203,785,3
1203,3910,4
1203,25,5
1203,1726,3
1203,2395,3
1206,2657,3
1206,1676,2
1206,1917,1
1206,1391,4
1206,2628,5
1206,1573,2
1206,2021,4
1206,3033,5
1206,780,3
1206,968,3
1206,1206,5
1206,611,3
1206,3070,5
1206,1527,1
1206,1373,4
1206,1544,2
1206,2600,4
1206,3354,3
1206,2363,5
1206,674,2
1207,2710,1
1207,231,2
1207,2657,1
1207,288,1
1207,2712,3
1207,1676,4
1207,1917,2
1207,1721,4
1207,2427,2
1207,1391,3
1207,2628,4
1207,1183,3
1207,2683,3
1207,2384,3
1207,327,1
1207,70,2
1207,1573,2
1207,216,2
1207,780,3
1207,2431,2
1207,2335,4
1207,1088,3
1207,532,1
1207,3623,2
1207,1416,1
1207,1884,1
1207,968,4
1207,1405,1
1207,3917,1
1207,1035,4
1207,611,1
1207,1347,2
1207,344,3
1207,104,4
1207,2826,3
1207,1527,2
1207,2706,3
1207,1732,1
1207,736,2
1207,366,1
1207,2617,2
1207,3176,2
1207,1517,3
1207,1544,5
1207,2600,1
1207,1380,4
1207,19,2
1207,208,2
1207,3273,2
1207,2315,1
1211,2710,3
1211,231,1
1211,2712,5
1211,1721,1
1211,2427,5
1211,1391,3
1211,2628,3
1211,1183,3
1211,2384,1
1211,780,1
1211,3160,5
1211,1884,4
1211,968,5
1211,1206,5
1211,1923,4
1211,1527,2
1211,1732,5
1211,3052,2
1211,2959,5
1211,3676,4
1211,1517,3
1211,1997,5
1211,25,5
1211,674,3
1211,2395,5
1221,2710,1
1221,1391,2
1221,2628,5
1221,2683,1
1221,3608,5
1221,1573,3
1221,3033,5
1221,780,5
1221,1205,5
1221,532,3
1221,1405,3
1221,1923,1
1221,104,5
1221,2706,1
1221,1732,5
1221,1517,3
1221,1544,5
1221,3354,5
1221,785,5
1221,1380,2
1228,288,5
1228,2700,4
1228,1917,3
1228,1721,4
1228,2427,2
1228,2628,2
1228,2384,2
1228,327,2
1228,3608,3
1228,70,2
1228,1573,5
1228,780,4
1228,2253,1
1228,2335,4
1228,2723,2
1228,1206,3
1228,1527,4
1228,2617,2
1228,1544,4
1228,2600,4
1228,208,1
1228,1726,1
1230,2710,5
1230,2657,3
1230,288,3
1230,2700,5
1230,1676,4
1230,1917,4
1230,1721,4
1230,1391,2
1230,2628,4
1230,2683,3
1230,1573,5
1230,2021,4
1230,3033,4
1230,780,4
1230,1205,4
1230,3160,5
1230,3623,2
1230,2723,4
1230,1206,4
1230,1923,5
1230,3070,4
1230,1347,4
1230,2826,4
1230,1527,4
1230,3052,5
1230,1373,3
1230,2959,5
1230,3176,4
1230,1517,4
1230,1544,2
1230,3354,1
1230,785,4
1230,3273,4
1230,3225,4
1230,2395,4
1241,2700,5
1241,1721,5
1241,3785,4
1241,2384,2
1241,3608,4
1241,1573,5
1241,3033,5
1241,3535,5
1241,3160,5
1241,3623,4
1241,3752,5
1241,1035,5
1241,104,4
1241,3052,5
1241,2959,5
1241,1517,4
1241,1544,5
1241,3354,2
1241,3273,3
1241,2907,1
1241,2395,5
1242,2710,3
1242,231,4
1242,288,3
1242,1183,5
1242,3608,5
1242,1573,4
1242,2021,1
1242,3160,4
1242,1088,5
1242,532,3
1242,1416,3
1242,1035,5
1242,1923,4
1242,344,4
1242,1732,3
1242,3052,3
1242,2959,4
1242,3676,5
1242,3176,4
1242,1517,4
1242,1380,2
1242,3910,5
1242,25,3
1242,674,5
1243,2710,3
1243,1924,2
1243,2657,3
1243,2700,3
1243,2712,3
1243,1917,2
1243,1391,2
1243,2628,3
1243,2683,3
1243,2384,3
1243,327,3
1243,1573,3
1243,2021,2
1243,780,3
1243,3160,3
1243,3623,3
1243,2723,3
1243,1206,4
1243,1923,4
1243,344,3
1243,1527,4
1243,2706,4
1243,3052,3
1243,1373,2
1243,2617,3
1243,3176,3
1243,1517,3
1243,1544,3
1243,2600,4
1243,3754,2
1243,3354,2
1243,785,4
1243,1380,3
1243,1997,4
1244,2657,3
1244,288,5
1244,2700,4
1244,2712,5
1244,1676,3
1244,1917,1
1244,1721,4
1244,2427,5
1244,1391,2
1244,2628,4
1244,1183,3
1244,3785,3
1244,70,3
1244,1573,5
1244,780,1
1244,3535,4
1244,2253,3
1244,3160,5
1244,3623,4
1244,2723,3
1244,3752,3
1244,1206,5
1244,1035,3
1244,1923,3
1244,104,2
1244,1527,3
1244,1732,4
1244,1373,1
1244,736,2
1244,2617,2
1244,1059,4
1244,1517,5
1244,1544,3
1244,3354,3
1244,3910,5
1244,208,3
1244,3273,3
1244,25,5
1244,2395,5
1246,2710,1
1246,2657,4
1246,288,5
1246,2700,5
1246,1676,4
1246,1917,4
1246,1721,2
1246,2427,2
1246,1391,4
1246,2628,4
1246,3785,5
1246,2384,4
1246,327,4
1246,3608,4
1246,70,2
1246,1573,3
1246,2021,5
1246,3033,4
1246,3156,5
1246,780,3
1246,3535,3
1246,1205,4
1246,2253,5
1246,2976,2
1246,3160,5
1246,3623,1
1246,2723,3
1246,3752,4
1246,1405,3
1246,1206,4
1246,3917,1
1246,1923,4
1246,3070,3
1246,1483,2
1246,2826,5
1246,1527,5
1246,2706,5
1246,1732,3
1246,3052,4
1246,736,2
1246,2959,4
1246,366,2
1246,2617,4
1246,2275,5
1246,1517,5
1246,1544,1
1246,2600,3
1246,3354,3
1246,785,4
1246,3910,4
1246,208,4
1246,1997,2
1246,674,3
1246,2395,1
1260,288,4
1260,2700,4
1260,1676,4
1260,1721,4
1260,2427,4
1260,2628,3
1260,1183,5
1260,3785,3
1260,2021,2
1260,3033,3
1260,780,1
1260,3160,5
1260,3623,3
1260,3752,4
1260,1405,3
1260,1206,4
1260,1923,3
1260,1527,3
1260,1732,4
1260,3052,3
1260,2959,4
1260,3176,4
1260,1517,4
1260,3354,3
1260,1997,4
1260,25,3
1260,2022,4
1260,2395,4
1261,2700,4
1261,1917,1
1261,2628,5
1261,2683,4
1261,3785,2
1261,70,4
1261,2021,5
1261,3535,4
1261,2976,5
1261,3160,5
1261,2606,4
1261,3623,3
1261,2723,4
1261,3752,3
1261,1035,3
1261,344,3
1261,2826,4
1261,2706,1
1261,2959,5
1261,3176,2
1261,1517,4
1261,1544,4
1261,785,4
1261,19,3
1261,3273,2
1261,2907,3
1261,2395,5
1263,2710,4
1263,2657,4
1263,2700,4
1263,2712,2
1263,1391,2
1263,2683,3
1263,3785,4
1263,2384,3
1263,70,4
1263,3033,5
1263,3156,1
1263,3160,4
1263,2606,2
1263,3623,4
1263,2723,1
1263,1884,2
1263,3752,3
1263,1405,3
1263,1923,4
1263,344,3
1263,104,5
1263,2706,4
1263,1732,5
1263,3052,5
1263,2959,5
1263,3176,2
1263,1517,4
1263,2600,1
1263,3354,2
1263,785,4
1263,1380,2
1263,2395,4
1264,2710,4
1264,2657,4
1264,288,2
1264,2700,4
1264,2712,4
1264,1676,4
1264,1917,2
1264,1721,3
1264,2427,3
1264,1391,4
1264,2628,4
1264,2459,2
1264,1183,4
1264,2384,4
1264,327,4
1264,3608,3
1264,70,3
1264,1573,3
1264,2021,5
1264,3033,3
1264,780,3
1264,3160,4
1264,2606,4
1264,3623,3
1264,2723,4
1264,1884,4
1264,1206,4
1264,3070,4
1264,2826,4
1264,1527,4
1264,1732,4
1264,1373,2
1264,736,3
1264,2959,5
1264,2617,3
1264,3176,3
1264,1544,3
1264,2600,4
1264,785,4
1264,1380,3
1264,25,4
1264,674,4
1264,2022,4
1264,2395,5
1265,2700,4
1265,1676,2
1265,1917,2
1265,2628,3
1265,2683,3
1265,3785,2
1265,216,1
1265,780,4
1265,3535,5
1265,2253,1
1265,3160,5
1265,1088,3
1265,1416,5
1265,2723,3
1265,2387,1
1265,1206,5
1265,1923,4
1265,3146,2
1265,1527,3
1265,2706,4
1265,1732,4
1265,3052,5
1265,2959,5
1265,1517,3
1265,2600,1
1265,3910,5
1265,2907,1
1265,2395,4
1266,231,3
1266,1721,3
1266,2628,3
1266,1183,2
1266,2683,3
1266,3785,4
1266,327,1
1266,3608,4
1266,70,3
1266,1573,2
1266,3864,1
1266,780,1
1266,2431,2
1266,2253,1
1266,3160,1
1266,1088,5
1266,1416,3
1266,3752,2
1266,1035,5
1266,1923,4
1266,344,3
1266,104,4
1266,1527,3
1266,2706,4
1266,1732,4
1266,3052,3
1266,2959,3
1266,366,3
1266,2617,4
1266,1059,4
1266,3176,3
1266,1517,4
1266,1544,1
1266,3754,1
1266,785,3
1266,3910,4
1266,3273,3
1266,25,3
1272,1924,5
1272,231,3
1272,1721,1
1272,1391,5
1272,2628,3
1272,1183,4
1272,2683,4
1272,2021,4
1272,3033,4
1272,780,2
1272,2335,1
1272,3623,3
1272,2723,4
1272,104,3
1272,1527,4
1272,1373,1
1272,736,2
1272,2617,2
1272,1517,5
1272,1544,2
1272,208,1
1272,2395,5
1279,2710,3
1279,231,3
1279,2712,3
1279,1721,3
1279,2628,2
1279,1183,4
1279,2683,2
1279,1573,2
1279,216,1
1279,780,2
1279,3160,3
1279,2335,1
1279,1923,4
1279,344,3
1279,104,1
1279,1527,1
1279,736,2
1279,3176,2
1279,1517,2
1279,2600,5
1284,231,3
1284,288,2
1284,1917,2
1284,1721,3
1284,1183,4
1284,3785,1
1284,70,3
1284,1573,3
1284,1205,1
1284,3160,5
1284,532,3
1284,3623,3
1284,3752,3
1284,1035,5
1284,611,1
1284,1923,5
1284,1483,2
1284,2706,1
1284,1732,5
1284,736,3
1284,2959,3
1284,2617,3
1284,3176,4
1284,1544,3
1284,3354,4
1284,1997,4
1284,25,5
1284,2395,3
1284,2315,1
1285,2710,5
1285,1924,4
1285,231,3
1285,2657,4
1285,288,4
1285,2700,5
1285,2712,5
1285,1676,2
1285,1721,4
1285,1391,4
1285,2628,3
1285,2459,4
1285,1183,4
1285,2683,3
1285,3785,3
1285,2384,4
1285,3608,5
1285,1573,2
1285,2021,1
1285,3033,4
1285,3535,3
1285,3160,3
1285,1088,4
1285,3623,3
1285,1884,5
1285,3752,2
1285,968,3
1285,2314,2
1285,1206,5
1285,3917,1
1285,1035,5
1285,1923,4
1285,3070,3
1285,1347,5
1285,344,3
1285,2861,4
1285,2706,2
1285,1732,4
1285,3052,4
1285,1373,3
1285,736,3
1285,2959,5
1285,3676,4
1285,2361,3
1285,2617,2
1285,3176,4
1285,1517,4
1285,1544,3
1285,2600,3
1285,3754,3
1285,3354,1
1285,785,4
1285,1380,3
1285,3910,5
1285,208,5
1285,3273,2
1285,1997,5
1285,25,5
1285,674,5
1285,2022,4
1285,2395,5
1297,1924,4
1297,288,3
1297,2700,5
1297,2712,4
1297,1676,3
1297,1721,3
1297,1391,3
1297,2628,4
1297,2683,4
1297,70,4
1297,2021,4
1297,3033,3
1297,780,3
1297,3535,4
1297,2253,1
1297,2976,5
1297,3160,5
1297,532,5
1297,2723,2
1297,1884,5
1297,968,4
1297,1405,5
1297,1206,5
1297,1923,4
1297,3070,2
1297,344,2
1297,104,2
1297,2861,2
1297,1527,3
1297,2706,4
1297,1732,3
1297,3052,5
1297,1373,1
1297,1059,3
1297,3176,4
1297,1517,4
1297,1544,3
1297,785,4
1297,19,1
1297,674,2
1297,2395,4
1298,2710,2
1298,231,3
1298,2657,4
1298,288,4
1298,1676,4
1298,1917,4
1298,1721,5
1298,2427,4
1298,1391,4
1298,2628,4
1298,1183,3
1298,1573,4
1298,216,2
1298,780,4
1298,2606,4
1298,2335,4
1298,1405,2
1298,1206,4
1298,1035,5
1298,1923,2
1298,3070,2
1298,344,3
1298,1527,4
1298,2706,5
1298,1373,3
1298,736,4
1298,2959,4
1298,2617,4
1298,1059,4
1298,1517,4
1298,1544,4
1298,3754,3
1298,1380,4
1298,208,4
1298,2022,5
1298,2395,4
1298,2315,4
1299,2710,1
1299,1924,5
1299,2657,4
1299,2700,5
1299,2427,1
1299,2628,5
1299,70,5
1299,1573,4
1299,780,4
1299,1205,5
1299,2976,5
1299,532,4
1299,2387,2
1299,968,2
1299,1405,5
1299,1206,4
1299,1527,4
1299,1732,3
1299,2617,4
1299,3273,3
1299,1997,4
1299,2363,2
1300,2710,5
1300,2700,5
1300,2459,4
1300,2683,4
1300,3785,1
1300,3160,5
1300,2606,5
1300,532,1
1300,3623,4
1300,2723,3
1300,3752,5
1300,968,4
1300,611,1
1300,1347,5
1300,2706,5
1300,2959,5
1300,366,5
1300,2617,3
1300,3176,5
1300,3354,3
1300,785,3
1300,3273,5
1300,1997,4
1300,2907,3
1300,2395,5
1303,2710,2
1303,231,5
1303,2657,3
1303,288,2
1303,2700,3
1303,1676,1
1303,1721,4
1303,1391,1
1303,2628,1
1303,2459,4
1303,1183,3
1303,2683,5
1303,2384,3
1303,3608,4
1303,70,2
1303,1573,2
1303,2021,4
1303,3033,4
1303,780,1
1303,3535,2
1303,2976,2
1303,3160,5
1303,532,2
1303,2723,3
1303,1884,4
1303,3752,4
1303,968,5
1303,1405,3
1303,1206,5
1303,3917,3
1303,1923,5
1303,3070,2
1303,1347,3
1303,1527,2
1303,2706,3
1303,1732,4
1303,3052,3
1303,736,1
1303,2959,5
1303,3676,4
1303,1517,5
1303,785,5
1303,3910,1
1303,1997,5
1303,2363,3
1303,25,5
1303,674,4
1303,2022,3
1303,2395,5
1306,2710,4
1306,288,3
1306,2700,5
1306,1676,5
1306,1917,3
1306,2427,3
1306,1391,5
1306,2628,3
1306,1183,4
1306,327,4
1306,70,4
1306,1573,5
1306,3033,4
1306,3864,5
1306,780,5
1306,3535,4
1306,3160,5
1306,3623,4
1306,2723,5
1306,3752,4
1306,968,5
1306,1405,3
1306,1206,5
1306,3146,2
1306,2861,4
1306,1527,4
1306,2706,5
1306,1732,4
1306,3052,4
1306,1373,2
1306,2959,4
1306,1544,3
1306,3354,3
1306,25,5
1317,2710,2
1317,231,3
1317,2657,4
1317,288,5
1317,2700,3
1317,2712,3
1317,1676,4
1317,1917,3
1317,2427,4
1317,2628,4
1317,1183,3
1317,2683,3
1317,3785,3
1317,2384,4
1317,70,3
1317,1573,2
1317,2021,4
1317,3033,3
1317,3864,2
1317,780,4
1317,3535,2
1317,2431,3
1317,2976,3
1317,3160,4
1317,1421,5
1317,1088,4
1317,3623,3
1317,968,3
1317,1405,3
1317,1206,4
1317,1035,4
1317,1923,4
1317,3070,3
1317,1347,3
1317,344,4
1317,3146,3
1317,2861,3
1317,1527,4
1317,2706,3
1317,1732,4
1317,2959,2
1317,2361,4
1317,2617,4
1317,3176,4
1317,1517,4
1317,1544,4
1317,2600,5
1317,785,1
1317,1380,3
1317,3273,4
1317,1997,5
1317,25,4
1317,2395,4
1317,2315,2
1329,2710,4
1329,231,3
1329,2712,1
1329,1676,5
1329,1917,1
1329,1721,1
1329,2427,4
1329,1391,5
1329,2628,5
1329,2683,4
1329,3785,1
1329,1573,5
1329,3033,5
1329,3864,3
1329,216,3
1329,780,5
1329,1205,4
1329,2431,1
1329,2976,3
1329,2606,1
1329,2335,3
1329,3623,5
1329,1416,2
1329,2723,2
1329,1405,4
1329,1923,1
1329,344,5
1329,2826,3
1329,2861,4
1329,1527,3
1329,1732,5
1329,736,3
1329,366,3
1329,2617,4
1329,1517,5
1329,1544,1
1329,3354,3
1329,785,3
1329,1380,2
1329,208,3
1329,3273,3
1329,2395,3
1333,1924,5
1333,2657,4
1333,288,1
1333,1676,4
1333,2427,3
1333,1391,3
1333,2628,1
1333,70,2
1333,1573,5
1333,2021,1
1333,3033,2
1333,780,1
1333,1205,1
1333,2253,1
1333,3623,2
1333,968,5
1333,1206,5
1333,3917,4
1333,1923,5
1333,3070,3
1333,1527,2
1333,1732,4
1333,1373,3
1333,366,2
1333,2617,3
1333,1544,2
1333,785,5
1333,1380,4
1333,3273,1
1333,2363,5
1333,674,5
1333,1726,1
1335,2710,3
1335,2657,2
1335,2700,4
1335,3608,3
1335,70,1
1335,3535,2
1335,2976,3
1335,3160,5
1335,1088,2
1335,1206,5
1335,3917,3
1335,3070,3
1335,2959,5
1335,3676,4
1335,2361,4
1335,1380,2
1335,3910,3
1335,1997,4
1335,2022,1
1335,2395,4
1340,2710,4
1340,1924,1
1340,2657,1
1340,288,4
1340,2712,2
1340,1676,2
1340,1917,1
1340,1721,2
1340,2427,1
1340,1391,1
1340,2628,1
1340,1183,2
1340,2683,1
1340,70,2
1340,1573,1
1340,2021,1
1340,3033,3
1340,216,1
1340,780,3
1340,3535,4
1340,1205,4
1340,2253,1
1340,3160,3
1340,2606,1
1340,2335,1
1340,532,1
1340,3623,1
1340,2723,1
1340,968,2
1340,1206,3
1340,1923,3
1340,344,4
1340,1483,1
1340,2826,1
1340,1527,1
1340,2706,3
1340,1732,1
1340,1373,1
1340,736,3
1340,2959,2
1340,366,2
1340,2617,2
1340,1059,1
1340,3176,2
1340,1517,1
1340,1544,1
1340,3354,1
1340,1380,3
1340,19,1
1340,208,1
1340,1997,5
1340,25,1
1340,2022,2
1354,2657,3
1354,288,4
1354,2700,4
1354,2712,1
1354,1676,3
1354,1917,3
1354,1721,1
1354,1391,4
1354,2628,4
1354,1183,3
1354,2683,3
1354,3785,4
1354,2384,2
1354,327,5
1354,70,3
1354,2021,2
1354,3033,5
1354,780,4
1354,3535,1
1354,2253,4
1354,3160,4
1354,2335,3
1354,1088,4
1354,532,2
1354,3623,1
1354,1416,5
1354,2723,4
1354,1884,3
1354,1035,5
1354,1923,3
1354,104,4
1354,3146,4
1354,2826,5
1354,2706,2
1354,1732,2
1354,3052,5
1354,736,1
1354,2959,4
1354,2617,4
1354,1059,4
1354,1517,4
1354,1544,3
1354,3354,4
1354,1380,5
1354,19,2
1354,3273,4
1354,1997,3
1354,2907,3
1354,3225,3
1354,2395,4
1354,2315,3
1356,288,4
1356,2700,2
1356,1676,1
1356,1917,1
1356,1721,4
1356,2427,1
1356,1391,5
1356,2628,3
1356,2683,4
1356,2384,1
1356,327,2
1356,70,3
1356,1573,3
1356,3156,1
1356,216,4
1356,780,1
1356,3535,4
1356,2431,4
1356,2253,1
1356,2606,1
1356,2335,5
1356,2723,3
1356,1884,5
1356,968,4
1356,1405,1
1356,1206,5
1356,611,3
1356,344,3
1356,3146,3
1356,2861,1
1356,1527,2
1356,2706,5
1356,1732,5
1356,3052,5
1356,1373,1
1356,736,1
1356,2959,5
1356,366,2
1356,2617,4
1356,1059,2
1356,3176,3
1356,1517,4
1356,1544,1
